@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 4\nSize of the tree: 7\n','Number of leaves: 3\nSize of the tree: 5\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric

@data

Sterol_Present,6,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,229,40,0,85.130112,14.869888,0,0,0.251059,0.355804,100,100,163.182646,163.182646,0,0.606627,0.606627,0,0,0,0,1,229,1,40,0,0,0,0,0.851301,1,0.919679,?,0.5,0.851301,0.851301,0.851301,0.148699,0.148699,?,0.851301,?,?,0.5,0.746825,?,0.851301,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,6,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,229,40,0,85.130112,14.869888,0,0,0.251059,0.355804,100,100,163.182646,163.182646,0,0.606627,0.606627,0,0,0,0,1,229,1,40,0,0,0,0,0.851301,1,0.919679,?,0.5,0.851301,0.851301,0.851301,0.148699,0.148699,?,0.851301,?,?,0.5,0.746825,?,0.851301,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,7,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,7,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,7,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,7,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,7,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0.001,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,7,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,7,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,7,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,7,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,229,40,0,85.130112,14.869888,0,0,0.251059,0.355804,100,100,163.182646,163.182646,0,0.606627,0.606627,0,0,0,0,1,229,1,40,0,0,0,0,0.851301,1,0.919679,?,0.5,0.851301,0.851301,0.851301,0.148699,0.148699,?,0.851301,?,?,0.5,0.746825,?,0.851301,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,7,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,229,40,0,85.130112,14.869888,0,0,0.251059,0.355804,100,100,163.182646,163.182646,0,0.606627,0.606627,0,0,0,0,1,229,1,40,0,0,0,0,0.851301,1,0.919679,?,0.5,0.851301,0.851301,0.851301,0.148699,0.148699,?,0.851301,?,?,0.5,0.746825,?,0.851301,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,8,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0.001,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,8,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,8,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,8,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,8,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,8,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0.001,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,8,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,8,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0.001,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,8,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,229,40,0,85.130112,14.869888,0,0,0.251059,0.355804,100,100,163.182646,163.182646,0,0.606627,0.606627,0,0,0,0,1,229,1,40,0,0,0,0,0.851301,1,0.919679,?,0.5,0.851301,0.851301,0.851301,0.148699,0.148699,?,0.851301,?,?,0.5,0.746825,?,0.851301,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,8,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,229,40,0,85.130112,14.869888,0,0,0.251059,0.355804,100,100,163.182646,163.182646,0,0.606627,0.606627,0,0,0,0,1,229,1,40,0,0,0,0,0.851301,1,0.919679,?,0.5,0.851301,0.851301,0.851301,0.148699,0.148699,?,0.851301,?,?,0.5,0.746825,?,0.851301,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,9,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,9,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,9,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,9,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,9,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,9,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,9,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,9,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,9,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,229,40,0,85.130112,14.869888,0,0,0.251059,0.355804,100,100,163.182646,163.182646,0,0.606627,0.606627,0,0,0,0,1,229,1,40,0,0,0,0,0.851301,1,0.919679,?,0.5,0.851301,0.851301,0.851301,0.148699,0.148699,?,0.851301,?,?,0.5,0.746825,?,0.851301,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,9,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,229,40,0,85.130112,14.869888,0,0,0.251059,0.355804,100,100,163.182646,163.182646,0,0.606627,0.606627,0,0,0,0,1,229,1,40,0,0,0,0,0.851301,1,0.919679,?,0.5,0.851301,0.851301,0.851301,0.148699,0.148699,?,0.851301,?,?,0.5,0.746825,?,0.851301,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,10,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,10,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,10,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0.001,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,10,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,10,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,10,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,10,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,10,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,230,39,0,85.501859,14.498141,0,0,0.248718,0.352084,100,100,160.631927,160.631927,0,0.597145,0.597145,0,0,0,0,1,230,1,39,0,0,0,0,0.855019,1,0.921844,?,0.5,0.855019,0.855019,0.855019,0.144981,0.144981,?,0.855019,?,?,0.5,0.752076,?,0.855019,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,10,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,229,40,0,85.130112,14.869888,0,0,0.251059,0.355804,100,100,163.182646,163.182646,0,0.606627,0.606627,0,0,0,0,1,229,1,40,0,0,0,0,0.851301,1,0.919679,?,0.5,0.851301,0.851301,0.851301,0.148699,0.148699,?,0.851301,?,?,0.5,0.746825,?,0.851301,0,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Sterol_Present,10,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2421,269,229,40,0,85.130112,14.869888,0,0,0.251059,0.355804,100,100,163.182646,163.182646,0,0.606627,0.606627,0,0,0,0,1,229,1,40,0,0,0,0,0.851301,1,0.919679,?,0.5,0.851301,0.851301,0.851301,0.148699,0.148699,?,0.851301,?,?,0.5,0.746825,?,0.851301,0.001,0,0,0,0,0,893,207149,24229,100,100,?,?,?,?,?,?,?
Removed_No,1,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2068,230,115,115,0,50,50,0,0,0.333494,0.408255,100,100,230.165836,230.165836,0,1.000721,1.000721,0,0,0,0,0,0,0,0,1,115,1,115,?,0,?,?,0.5,0.5,0.5,0.5,0.5,0.5,?,0.5,?,?,0.5,0.5,?,0.5,0,0,0,0,0,0,921,177160,20930,100,66.666667,?,?,?,?,?,?,?
Removed_No,1,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2068,230,115,115,0,50,50,0,0,0.333494,0.408255,100,100,230.165836,230.165836,0,1.000721,1.000721,0,0,0,0,0,0,0,0,1,115,1,115,?,0,?,?,0.5,0.5,0.5,0.5,0.5,0.5,?,0.5,?,?,0.5,0.5,?,0.5,0.001,0,0,0,0,0,921,177160,20930,100,66.666667,?,?,?,?,?,?,?
Removed_No,1,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2068,230,115,115,0,50,50,0,0,0.333494,0.408255,100,100,230.165836,230.165836,0,1.000721,1.000721,0,0,0,0,0,0,0,0,1,115,1,115,?,0,?,?,0.5,0.5,0.5,0.5,0.5,0.5,?,0.5,?,?,0.5,0.5,?,0.5,0,0,0,0,0,0,921,177160,20930,100,66.666667,?,?,?,?,?,?,?
Removed_No,1,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2068,230,116,114,0,50.434783,49.565217,0,0,0.33348,0.408236,100,100,230.150194,230.150194,0,1.000653,1.000653,0,0,0,0,0,0,0,0,1,116,1,114,?,0,?,?,0.5,0.495652,0.504348,0.504348,0.495652,0.495652,?,0.504348,?,?,0.5,0.500038,?,0.504348,0,0,0,0,0,0,921,177160,20930,100,66.666667,?,?,?,?,?,?,?
Removed_No,1,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2068,230,116,114,0,50.434783,49.565217,0,0,0.33348,0.408236,100,100,230.150194,230.150194,0,1.000653,1.000653,0,0,0,0,0,0,0,0,1,116,1,114,?,0,?,?,0.5,0.495652,0.504348,0.504348,0.495652,0.495652,?,0.504348,?,?,0.5,0.500038,?,0.504348,0.001,0,0.015625,0,15.625,0,921,177160,20930,100,66.666667,?,?,?,?,?,?,?
Removed_No,1,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2068,230,116,114,0,50.434783,49.565217,0,0,0.33348,0.408236,100,100,230.150194,230.150194,0,1.000653,1.000653,0,0,0,0,0,0,0,0,1,116,1,114,?,0,?,?,0.5,0.495652,0.504348,0.504348,0.495652,0.495652,?,0.504348,?,?,0.5,0.500038,?,0.504348,0,0,0,0,0,0,921,177160,20930,100,66.666667,?,?,?,?,?,?,?
Removed_No,1,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2068,230,116,114,0,50.434783,49.565217,0,0,0.33348,0.408236,100,100,230.150194,230.150194,0,1.000653,1.000653,0,0,0,0,0,0,0,0,1,116,1,114,?,0,?,?,0.5,0.495652,0.504348,0.504348,0.495652,0.495652,?,0.504348,?,?,0.5,0.500038,?,0.504348,0,0,0,0,0,0,921,177160,20930,100,66.666667,?,?,?,?,?,?,?
Removed_No,1,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2068,230,116,114,0,50.434783,49.565217,0,0,0.33348,0.408236,100,100,230.150194,230.150194,0,1.000653,1.000653,0,0,0,0,0,0,0,0,1,116,1,114,?,0,?,?,0.5,0.495652,0.504348,0.504348,0.495652,0.495652,?,0.504348,?,?,0.5,0.500038,?,0.504348,0,0,0,0,0,0,921,177160,20930,100,66.666667,?,?,?,?,?,?,?
Removed_No,1,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2069,229,115,114,0,50.218341,49.781659,0,0,0.333486,0.408245,100,100,229.156484,229.156484,0,1.000683,1.000683,0,0,0,0,0,0,0,0,1,115,1,114,?,0,?,?,0.5,0.497817,0.502183,0.502183,0.497817,0.497817,?,0.502183,?,?,0.5,0.50001,?,0.502183,0,0,0,0,0,0,921,177245,20845,100,66.666667,?,?,?,?,?,?,?
Removed_No,1,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2069,229,115,114,0,50.218341,49.781659,0,0,0.333486,0.408245,100,100,229.156484,229.156484,0,1.000683,1.000683,0,0,0,0,0,0,0,0,1,115,1,114,?,0,?,?,0.5,0.497817,0.502183,0.502183,0.497817,0.497817,?,0.502183,?,?,0.5,0.50001,?,0.502183,0,0,0,0,0,0,921,177245,20845,100,66.666667,?,?,?,?,?,?,?
Removed_No,2,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2068,230,115,115,0,50,50,0,0,0.333494,0.408255,100,100,230.165836,230.165836,0,1.000721,1.000721,0,0,0,0,0,0,0,0,1,115,1,115,?,0,?,?,0.5,0.5,0.5,0.5,0.5,0.5,?,0.5,?,?,0.5,0.5,?,0.5,0,0,0,0,0,0,921,177160,20930,100,66.666667,?,?,?,?,?,?,?
Removed_No,2,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2068,230,115,115,0,50,50,0,0,0.333494,0.408255,100,100,230.165836,230.165836,0,1.000721,1.000721,0,0,0,0,0,0,0,0,1,115,1,115,?,0,?,?,0.5,0.5,0.5,0.5,0.5,0.5,?,0.5,?,?,0.5,0.5,?,0.5,0,0,0,0,0,0,921,177160,20930,100,66.666667,?,?,?,?,?,?,?
Removed_No,2,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2068,230,115,115,0,50,50,0,0,0.333494,0.408255,100,100,230.165836,230.165836,0,1.000721,1.000721,0,0,0,0,0,0,0,0,1,115,1,115,?,0,?,?,0.5,0.5,0.5,0.5,0.5,0.5,?,0.5,?,?,0.5,0.5,?,0.5,0,0,0,0,0,0,921,177160,20930,100,66.666667,?,?,?,?,?,?,?
Removed_No,2,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2068,230,116,114,0,50.434783,49.565217,0,0,0.33348,0.408236,100,100,230.150194,230.150194,0,1.000653,1.000653,0,0,0,0,0,0,0,0,1,116,1,114,?,0,?,?,0.5,0.495652,0.504348,0.504348,0.495652,0.495652,?,0.504348,?,?,0.5,0.500038,?,0.504348,0,0,0,0,0,0,921,177160,20930,100,66.666667,?,?,?,?,?,?,?
Removed_No,2,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2068,230,116,114,0,50.434783,49.565217,0,0,0.33348,0.408236,100,100,230.150194,230.150194,0,1.000653,1.000653,0,0,0,0,0,0,0,0,1,116,1,114,?,0,?,?,0.5,0.495652,0.504348,0.504348,0.495652,0.495652,?,0.504348,?,?,0.5,0.500038,?,0.504348,0,0,0,0,0,0,921,177160,20930,100,66.666667,?,?,?,?,?,?,?
Removed_No,2,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20211029.1505,2068,230,116,114,0,50.434783,49.565217,0,0,0.33348,0.408236,100,100,230.150194,230.150194,0,1.000653,1.000653,0,0,0,0,0,0,0,0,1,116,1,114,?,0,?,?,0.5,0.495652,0.504348,0.504348,0.495652,0.495652,?,0.504348,?,?,0.5,0.500038,?,0.504348,0,0,0,0,0,0,921,177160,20930,100,66.666667,?,?,?,?,?,?,?
